Feature
12450,ENSG00000072786
12451,ENSG00000114480
12452,ENSG00000127324
12453,ENSG00000148090
12454,ENSG00000226824
12455,ENSG00000082258
12456,ENSG00000011275
12457,ENSG00000110328
12458,ENSG00000168434
12459,ENSG00000197182
12460,ENSG00000251307
12461,ENSG00000254119
12462,ENSG00000104691
12463,ENSG00000170558
12464,ENSG00000103174
12465,ENSG00000237513
12466,ENSG00000151498
12467,ENSG00000240770
12468,ENSG00000258793
12469,ENSG00000185896
12470,ENSG00000146247
12471,ENSG00000171466
12472,ENSG00000150054
12473,ENSG00000076201
12474,ENSG00000185345
12475,ENSG00000128607
12476,ENSG00000041515
12477,ENSG00000254186
12478,ENSG00000230943
12479,ENSG00000143207
12480,ENSG00000100439
12481,ENSG00000149930
12482,ENSG00000145730
12483,ENSG00000174989
12484,ENSG00000250091
12485,ENSG00000197037
12486,ENSG00000168785
12487,ENSG00000100580
12488,ENSG00000184381
12489,ENSG00000107854
12490,ENSG00000167703
12491,ENSG00000253284
12492,ENSG00000051523
12493,ENSG00000133794
12494,ENSG00000156170
12495,ENSG00000184005
12496,ENSG00000106415
12497,ENSG00000198399
12498,ENSG00000240344
12499,ENSG00000124120
12500,ENSG00000249870
12501,ENSG00000107036
12502,ENSG00000047849
12503,ENSG00000139291
12504,ENSG00000287269
12505,ENSG00000151461
12506,ENSG00000143537
12507,ENSG00000132639
12508,ENSG00000166780
12509,ENSG00000226944
12510,ENSG00000184014
12511,ENSG00000185261
12512,ENSG00000151176
12513,ENSG00000143751
12514,ENSG00000183878
12515,ENSG00000170248
12516,ENSG00000260733
12517,ENSG00000157107
12518,ENSG00000179912
12519,ENSG00000158079
12520,ENSG00000131242
12521,ENSG00000196419
12522,ENSG00000204060
12523,ENSG00000234545
12524,ENSG00000069424
12525,ENSG00000230074
12526,ENSG00000149187
12527,ENSG00000150347
12528,ENSG00000171126
12529,ENSG00000286618
12530,ENSG00000287031
12531,ENSG00000198863
12532,ENSG00000103269
12533,ENSG00000170832
12534,ENSG00000204681
12535,ENSG00000286313
12536,ENSG00000267858
12537,ENSG00000080298
12538,ENSG00000232931
12539,ENSG00000157827
12540,ENSG00000084731
12541,ENSG00000066135
12542,ENSG00000269176
12543,ENSG00000198743
12544,ENSG00000090006
12545,ENSG00000137496
12546,ENSG00000178177
12547,ENSG00000164136
12548,ENSG00000085788
12549,ENSG00000232310
12550,ENSG00000152056
12551,ENSG00000166997
12552,ENSG00000089597
12553,ENSG00000122970
12554,ENSG00000239704
12555,ENSG00000158161
12556,ENSG00000167693
12557,ENSG00000107263
12558,ENSG00000064309
12559,ENSG00000082068
12560,ENSG00000259033
12561,ENSG00000100330
12562,ENSG00000170836
12563,ENSG00000145416
12564,ENSG00000078795
12565,ENSG00000148848
12566,ENSG00000257242
12567,ENSG00000123933
12568,ENSG00000174839
12569,ENSG00000143337
12570,ENSG00000186714
12571,ENSG00000145332
12572,ENSG00000007545
12573,ENSG00000175662
12574,ENSG00000154928
12575,ENSG00000247137
12576,ENSG00000150394
12577,ENSG00000257252
12578,ENSG00000186815
12579,ENSG00000198198
12580,ENSG00000234807
12581,ENSG00000078070
12582,ENSG00000287778
12583,ENSG00000137574
12584,ENSG00000214894
12585,ENSG00000196353
12586,ENSG00000267710
12587,ENSG00000286811
12588,ENSG00000234464
12589,ENSG00000235820
12590,ENSG00000218336
12591,ENSG00000118965
12592,ENSG00000198301
12593,ENSG00000130429
12594,ENSG00000101868
12595,ENSG00000006740
12596,ENSG00000132182
12597,ENSG00000103043
12598,ENSG00000242125
12599,ENSG00000072422
12600,ENSG00000122965
12601,ENSG00000186567
12602,ENSG00000164647
12603,ENSG00000287603
12604,ENSG00000253194
12605,ENSG00000064205
12606,ENSG00000165406
12607,ENSG00000142892
12608,ENSG00000164329
12609,ENSG00000108654
12610,ENSG00000114279
12611,ENSG00000196275
12612,ENSG00000179954
12613,ENSG00000236197
12614,ENSG00000068305
12615,ENSG00000228061
12616,ENSG00000152527
12617,ENSG00000286024
12618,ENSG00000163635
12619,ENSG00000103226
12620,ENSG00000160298
12621,ENSG00000150907
12622,ENSG00000166016
12623,ENSG00000198646
12624,ENSG00000198373
12625,ENSG00000143457
12626,ENSG00000058668
12627,ENSG00000002919
12628,ENSG00000174498
12629,ENSG00000176148
12630,ENSG00000065883
12631,ENSG00000049323
12632,ENSG00000105397
12633,ENSG00000064787
12634,ENSG00000287378
12635,ENSG00000245275
12636,ENSG00000164619
12637,ENSG00000166262
12638,ENSG00000155508
12639,ENSG00000110917
12640,ENSG00000088448
12641,ENSG00000234705
12642,ENSG00000129636
12643,ENSG00000243716
12644,ENSG00000277693
12645,ENSG00000091490
12646,ENSG00000287682
12647,ENSG00000165695
12648,ENSG00000114054
12649,ENSG00000273079
12650,ENSG00000139726
12651,ENSG00000205754
12652,ENSG00000117713
12653,ENSG00000173950
12654,ENSG00000104331
12655,ENSG00000168003
12656,ENSG00000149428
12657,ENSG00000118412
12658,ENSG00000130340
12659,ENSG00000011105
12660,ENSG00000145244
12661,ENSG00000287965
12662,ENSG00000115282
12663,ENSG00000106853
12664,ENSG00000101004
12665,ENSG00000147133
12666,ENSG00000270792
12667,ENSG00000160294
12668,ENSG00000169604
12669,ENSG00000138018
12670,ENSG00000197472
12671,ENSG00000164715
12672,ENSG00000116151
12673,ENSG00000196975
12674,ENSG00000107518
12675,ENSG00000197763
12676,ENSG00000176595
12677,ENSG00000144671
12678,ENSG00000125741
12679,ENSG00000114098
12680,ENSG00000088367
12681,ENSG00000197694
12682,ENSG00000136010
12683,ENSG00000204842
12684,ENSG00000184083
12685,ENSG00000165646
12686,ENSG00000152404
12687,ENSG00000128908
12688,ENSG00000140443
12689,ENSG00000109911
12690,ENSG00000153395
12691,ENSG00000163565
12692,ENSG00000070018
12693,ENSG00000205085
12694,ENSG00000102287
12695,ENSG00000120129
12696,ENSG00000285730
12697,ENSG00000013588
12698,ENSG00000237036
12699,ENSG00000236869
12700,ENSG00000102763
12701,ENSG00000249806
12702,ENSG00000150477
12703,ENSG00000188818
12704,ENSG00000170448
12705,ENSG00000173230
12706,ENSG00000177675
12707,ENSG00000163728
12708,ENSG00000145439
12709,ENSG00000167107
12710,ENSG00000235236
12711,ENSG00000213468
12712,ENSG00000185633
12713,ENSG00000164463
12714,ENSG00000285948
12715,ENSG00000112234
12716,ENSG00000196123
12717,ENSG00000176142
12718,ENSG00000115904
12719,ENSG00000130227
12720,ENSG00000281344
12721,ENSG00000154240
12722,ENSG00000280145
12723,ENSG00000134698
12724,ENSG00000123684
12725,ENSG00000269958
12726,ENSG00000126858
12727,ENSG00000118242
12728,ENSG00000088035
12729,ENSG00000196876
12730,ENSG00000244462
12731,ENSG00000136866
12732,ENSG00000122435
12733,ENSG00000134825
12734,ENSG00000116711
12735,ENSG00000132854
12736,ENSG00000206538
12737,ENSG00000105464
12738,ENSG00000142235
12739,ENSG00000182177
12740,ENSG00000099910
12741,ENSG00000105409
12742,ENSG00000224635
12743,ENSG00000023318
12744,ENSG00000198873
12745,ENSG00000104381
12746,ENSG00000144455
12747,ENSG00000105976
12748,ENSG00000172269
12749,ENSG00000139645
12750,ENSG00000164344
12751,ENSG00000170835
12752,ENSG00000286646
12753,ENSG00000173320
12754,ENSG00000268621
12755,ENSG00000162434
12756,ENSG00000188428
12757,ENSG00000182450
12758,ENSG00000140526
12759,ENSG00000134644
12760,ENSG00000170442
12761,ENSG00000106829
12762,ENSG00000178750
12763,ENSG00000175582
12764,ENSG00000141002
12765,ENSG00000285658
12766,ENSG00000249740
12767,ENSG00000182957
12768,ENSG00000127419
12769,ENSG00000205209
12770,ENSG00000110888
12771,ENSG00000269514
12772,ENSG00000261526
12773,ENSG00000160352
12774,ENSG00000126970
12775,ENSG00000180318
12776,ENSG00000034677
12777,ENSG00000230366
12778,ENSG00000217236
12779,ENSG00000156873
12780,ENSG00000119231
12781,ENSG00000006118
12782,ENSG00000261302
12783,ENSG00000019186
12784,ENSG00000186350
12785,ENSG00000107957
12786,ENSG00000184304
12787,ENSG00000067182
12788,ENSG00000156687
12789,ENSG00000134538
12790,ENSG00000146350
12791,ENSG00000139793
12792,ENSG00000111647
12793,ENSG00000072736
12794,ENSG00000167393
12795,ENSG00000164828
12796,ENSG00000129472
12797,ENSG00000158486
12798,ENSG00000153071
12799,ENSG00000258525
12800,ENSG00000106327
12801,ENSG00000158220
12802,ENSG00000189045
12803,ENSG00000216895
12804,ENSG00000164114
12805,ENSG00000069248
12806,ENSG00000182621
12807,ENSG00000108819
12808,ENSG00000049618
12809,ENSG00000261115
12810,ENSG00000251432
12811,ENSG00000109180
12812,ENSG00000254143
12813,ENSG00000078237
12814,ENSG00000179532
12815,ENSG00000146574
12816,ENSG00000276259
12817,ENSG00000162944
12818,ENSG00000146242
12819,ENSG00000188352
12820,ENSG00000214021
12821,ENSG00000120049
12822,ENSG00000167785
12823,ENSG00000144535
12824,ENSG00000286577
12825,ENSG00000068308
12826,ENSG00000177058
12827,ENSG00000037637
12828,ENSG00000111859
12829,ENSG00000167601
12830,ENSG00000004864
12831,ENSG00000134294
12832,ENSG00000126804
12833,ENSG00000232671
12834,ENSG00000157216
12835,ENSG00000163803
12836,ENSG00000229719
12837,ENSG00000165914
12838,ENSG00000110455
12839,ENSG00000269910
12840,ENSG00000250295
12841,ENSG00000262879
12842,ENSG00000090989
12843,ENSG00000164741
12844,ENSG00000126003
12845,ENSG00000105186
12846,ENSG00000115935
12847,ENSG00000138434
12848,ENSG00000285756
12849,ENSG00000156735
12850,ENSG00000108840
12851,ENSG00000235142
12852,ENSG00000081052
12853,ENSG00000215252
12854,ENSG00000274561
12855,ENSG00000112062
12856,ENSG00000225783
12857,ENSG00000054598
12858,ENSG00000224141
12859,ENSG00000198742
12860,ENSG00000138061
12861,ENSG00000130703
12862,ENSG00000166575
12863,ENSG00000198887
12864,ENSG00000030582
12865,ENSG00000088808
12866,ENSG00000087206
12867,ENSG00000152223
12868,ENSG00000107742
12869,ENSG00000225339
12870,ENSG00000173273
12871,ENSG00000224186
12872,ENSG00000127083
12873,ENSG00000102312
12874,ENSG00000203325
12875,ENSG00000112685
12876,ENSG00000103227
12877,ENSG00000091136
12878,ENSG00000188554
12879,ENSG00000135974
12880,ENSG00000120306
12881,ENSG00000163126
12882,ENSG00000126391
12883,ENSG00000171612
12884,ENSG00000266978
12885,ENSG00000138347
12886,ENSG00000066735
12887,ENSG00000170464
12888,ENSG00000135457
12889,ENSG00000188897
12890,ENSG00000110330
12891,ENSG00000204531
12892,ENSG00000173041
12893,ENSG00000161533
12894,ENSG00000113231
12895,ENSG00000232593
12896,ENSG00000157557
12897,ENSG00000235750
12898,ENSG00000067646
12899,ENSG00000134186
12900,ENSG00000186594
12901,ENSG00000156869
12902,ENSG00000100099
12903,ENSG00000285080
12904,ENSG00000255886
12905,ENSG00000137478
12906,ENSG00000114346
12907,ENSG00000139618
12908,ENSG00000242516
12909,ENSG00000100599
12910,ENSG00000233230
12911,ENSG00000147174
12912,ENSG00000155287
12913,ENSG00000126261
12914,ENSG00000060749
12915,ENSG00000167552
12916,ENSG00000161714
12917,ENSG00000126561
12918,ENSG00000127124
12919,ENSG00000073605
12920,ENSG00000175782
12921,ENSG00000249279
12922,ENSG00000203965
12923,ENSG00000102362
12924,ENSG00000276216
12925,ENSG00000127720
12926,ENSG00000232656
12927,ENSG00000145934
12928,ENSG00000114423
12929,ENSG00000146826
12930,ENSG00000114331
12931,ENSG00000226179
12932,ENSG00000260367
12933,ENSG00000182224
12934,ENSG00000162929
12935,ENSG00000117791
12936,ENSG00000004848
12937,ENSG00000183662
12938,ENSG00000188158
12939,ENSG00000080644
12940,ENSG00000119844
12941,ENSG00000275342
12942,ENSG00000088305
12943,ENSG00000103544
12944,ENSG00000214770
12945,ENSG00000114126
12946,ENSG00000146950
12947,ENSG00000172831
12948,ENSG00000276234
12949,ENSG00000170190
12950,ENSG00000172845
12951,ENSG00000121281
12952,ENSG00000091879
12953,ENSG00000136231
12954,ENSG00000142949
12955,ENSG00000111961
12956,ENSG00000116584
12957,ENSG00000119596
12958,ENSG00000184708
12959,ENSG00000131061
12960,ENSG00000188580
12961,ENSG00000158528
12962,ENSG00000184384
12963,ENSG00000160325
12964,ENSG00000164855
12965,ENSG00000186868
12966,ENSG00000064419
12967,ENSG00000272368
12968,ENSG00000006704
12969,ENSG00000110092
12970,ENSG00000055208
12971,ENSG00000285155
12972,ENSG00000198690
12973,ENSG00000170153
12974,ENSG00000137571
12975,ENSG00000171914
12976,ENSG00000157450
12977,ENSG00000180263
12978,ENSG00000173068
12979,ENSG00000084676
12980,ENSG00000143772
12981,ENSG00000160191
12982,ENSG00000089723
12983,ENSG00000031003
12984,ENSG00000108175
12985,ENSG00000151687
12986,ENSG00000247317
12987,ENSG00000223646
12988,ENSG00000093000
12989,ENSG00000197302
12990,ENSG00000285812
12991,ENSG00000108395
12992,ENSG00000118961
12993,ENSG00000113971
12994,ENSG00000118363
12995,ENSG00000173166
12996,ENSG00000142408
12997,ENSG00000238266
12998,ENSG00000021762
12999,ENSG00000100139
13000,ENSG00000283154
13001,ENSG00000035681
13002,ENSG00000263001
13003,ENSG00000175931
13004,ENSG00000244649
13005,ENSG00000255250
13006,ENSG00000166289
13007,ENSG00000173530
13008,ENSG00000155380
13009,ENSG00000171680
13010,ENSG00000164749
13011,ENSG00000132879
13012,ENSG00000118785
13013,ENSG00000205560
13014,ENSG00000215196
13015,ENSG00000122986
13016,ENSG00000133488
13017,ENSG00000205423
13018,ENSG00000187240
13019,ENSG00000163629
13020,ENSG00000229999
13021,ENSG00000157985
13022,ENSG00000205336
13023,ENSG00000145819
13024,ENSG00000260468
13025,ENSG00000141448
13026,ENSG00000141447
13027,ENSG00000131127
13028,ENSG00000153975
13029,ENSG00000125124
13030,ENSG00000151532
13031,ENSG00000272482
13032,ENSG00000061987
13033,ENSG00000162437
13034,ENSG00000187678
13035,ENSG00000105792
13036,ENSG00000149927
13037,ENSG00000267201
13038,ENSG00000162878
13039,ENSG00000163596
13040,ENSG00000221887
13041,ENSG00000009830
13042,ENSG00000168488
13043,ENSG00000115295
13044,ENSG00000078487
13045,ENSG00000165209
13046,ENSG00000255468
13047,ENSG00000243305
13048,ENSG00000287549
13049,ENSG00000171823
13050,ENSG00000089123
13051,ENSG00000078403
13052,ENSG00000151229
13053,ENSG00000275494
13054,ENSG00000118496
13055,ENSG00000082126
13056,ENSG00000119547
13057,ENSG00000196405
13058,ENSG00000158985
13059,ENSG00000101544
13060,ENSG00000129422
13061,ENSG00000164621
13062,ENSG00000153113
13063,ENSG00000139304
13064,ENSG00000088970
13065,ENSG00000090530
13066,ENSG00000106397
13067,ENSG00000260853
13068,ENSG00000182359
13069,ENSG00000075568
13070,ENSG00000115875
13071,ENSG00000166167
13072,ENSG00000187164
13073,ENSG00000125944
13074,ENSG00000163625
13075,ENSG00000019549
13076,ENSG00000261609
13077,ENSG00000204128
13078,ENSG00000115808
13079,ENSG00000078699
13080,ENSG00000171903
13081,ENSG00000141258
13082,ENSG00000067606
13083,ENSG00000143702
13084,ENSG00000257727
13085,ENSG00000231172
13086,ENSG00000143153
13087,ENSG00000215068
13088,ENSG00000172594
13089,ENSG00000135324
13090,ENSG00000171862
13091,ENSG00000250057
13092,ENSG00000137834
13093,ENSG00000248049
13094,ENSG00000143190
13095,ENSG00000109265
13096,ENSG00000145555
13097,ENSG00000159086
13098,ENSG00000204172
13099,ENSG00000166130
13100,ENSG00000158850
13101,ENSG00000158113
13102,ENSG00000173846
13103,ENSG00000064655
13104,ENSG00000160584
13105,ENSG00000138028
13106,ENSG00000155256
13107,ENSG00000074657
13108,ENSG00000110876
13109,ENSG00000171603
13110,ENSG00000102007
13111,ENSG00000149679
13112,ENSG00000128512
13113,ENSG00000155792
13114,ENSG00000114166
13115,ENSG00000065413
13116,ENSG00000197119
13117,ENSG00000116032
13118,ENSG00000197062
13119,ENSG00000030419
13120,ENSG00000232912
13121,ENSG00000073756
13122,ENSG00000106100
13123,ENSG00000250917
13124,ENSG00000229487
13125,ENSG00000185291
13126,ENSG00000114670
13127,ENSG00000165792
13128,ENSG00000285329
13129,ENSG00000112414
13130,ENSG00000275464
13131,ENSG00000198648
13132,ENSG00000147100
13133,ENSG00000267291
13134,ENSG00000100342
13135,ENSG00000010818
13136,ENSG00000228350
13137,ENSG00000117525
13138,ENSG00000125895
13139,ENSG00000254166
13140,ENSG00000178726
13141,ENSG00000113810
13142,ENSG00000154639
13143,ENSG00000040199
13144,ENSG00000229294
13145,ENSG00000166716
13146,ENSG00000272079
13147,ENSG00000099783
13148,ENSG00000132953
13149,ENSG00000205238
13150,ENSG00000105707
13151,ENSG00000097046
13152,ENSG00000104885
13153,ENSG00000287195
13154,ENSG00000116117
13155,ENSG00000155850
13156,ENSG00000117475
13157,ENSG00000122741
13158,ENSG00000181472
13159,ENSG00000196312
13160,ENSG00000047457
13161,ENSG00000154822
13162,ENSG00000227110
13163,ENSG00000197483
13164,ENSG00000114648
13165,ENSG00000071243
13166,ENSG00000100614
13167,ENSG00000158863
13168,ENSG00000226849
13169,ENSG00000137693
13170,ENSG00000186566
13171,ENSG00000115652
13172,ENSG00000150672
13173,ENSG00000257740
13174,ENSG00000259672
13175,ENSG00000214106
13176,ENSG00000148498
13177,ENSG00000138442
13178,ENSG00000287299
13179,ENSG00000145348
13180,ENSG00000141505
13181,ENSG00000112972
13182,ENSG00000107862
13183,ENSG00000146678
13184,ENSG00000259202
13185,ENSG00000275484
13186,ENSG00000144645
13187,ENSG00000248211
13188,ENSG00000119686
13189,ENSG00000131746
13190,ENSG00000164597
13191,ENSG00000112419
13192,ENSG00000119514
13193,ENSG00000170653
13194,ENSG00000104321
13195,ENSG00000075407
13196,ENSG00000123104
13197,ENSG00000115365
13198,ENSG00000226648
13199,ENSG00000105245
13200,ENSG00000090975
13201,ENSG00000259583
13202,ENSG00000156959
13203,ENSG00000151014
13204,ENSG00000189410
13205,ENSG00000173402
13206,ENSG00000105778
13207,ENSG00000269303
13208,ENSG00000011566
13209,ENSG00000122299
13210,ENSG00000125848
13211,ENSG00000071537
13212,ENSG00000198252
13213,ENSG00000170348
13214,ENSG00000133874
13215,ENSG00000284747
13216,ENSG00000146802
13217,ENSG00000143162
13218,ENSG00000250075
13219,ENSG00000163913
13220,ENSG00000204130
13221,ENSG00000154263
13222,ENSG00000165246
13223,ENSG00000165300
13224,ENSG00000139620
13225,ENSG00000141380
13226,ENSG00000184588
13227,ENSG00000130635
13228,ENSG00000215067
13229,ENSG00000176463
13230,ENSG00000229989
13231,ENSG00000106070
13232,ENSG00000285728
13233,ENSG00000157764
13234,ENSG00000105223
13235,ENSG00000108846
13236,ENSG00000241399
13237,ENSG00000108389
13238,ENSG00000227681
13239,ENSG00000139117
13240,ENSG00000143776
13241,ENSG00000237523
13242,ENSG00000139910
13243,ENSG00000114374
13244,ENSG00000100403
13245,ENSG00000164975
13246,ENSG00000114796
13247,ENSG00000090565
13248,ENSG00000156973
13249,ENSG00000250903
13250,ENSG00000246228
13251,ENSG00000138463
13252,ENSG00000146281
13253,ENSG00000198740
13254,ENSG00000089682
13255,ENSG00000182606
13256,ENSG00000235244
13257,ENSG00000180855
13258,ENSG00000130270
13259,ENSG00000039650
13260,ENSG00000139187
13261,ENSG00000065609
13262,ENSG00000127989
13263,ENSG00000179981
13264,ENSG00000117010
13265,ENSG00000127603
13266,ENSG00000039139
13267,ENSG00000196639
13268,ENSG00000206560
13269,ENSG00000162512
13270,ENSG00000167281
13271,ENSG00000166435
13272,ENSG00000213160
13273,ENSG00000233251
13274,ENSG00000251393
13275,ENSG00000260057
13276,ENSG00000141551
13277,ENSG00000138771
13278,ENSG00000186854
13279,ENSG00000171310
13280,ENSG00000136854
13281,ENSG00000116729
13282,ENSG00000047346
13283,ENSG00000253347
13284,ENSG00000156052
13285,ENSG00000277373
13286,ENSG00000162645
13287,ENSG00000111731
13288,ENSG00000001629
13289,ENSG00000182749
13290,ENSG00000197121
13291,ENSG00000116205
13292,ENSG00000135148
13293,ENSG00000245532
13294,ENSG00000163788
13295,ENSG00000136492
13296,ENSG00000171729
13297,ENSG00000107882
13298,ENSG00000177084
13299,ENSG00000177989
13300,ENSG00000285588
13301,ENSG00000271780
13302,ENSG00000164169
13303,ENSG00000107821
13304,ENSG00000007047
13305,ENSG00000164684
13306,ENSG00000232300
13307,ENSG00000244879
13308,ENSG00000088854
13309,ENSG00000184226
13310,ENSG00000172819
13311,ENSG00000015171
13312,ENSG00000105325
13313,ENSG00000225206
13314,ENSG00000264964
13315,ENSG00000186314
13316,ENSG00000176658
13317,ENSG00000180190
13318,ENSG00000048649
13319,ENSG00000132824
13320,ENSG00000159261
13321,ENSG00000128918
13322,ENSG00000269172
13323,ENSG00000147454
13324,ENSG00000099204
13325,ENSG00000152669
13326,ENSG00000119121
13327,ENSG00000280434
13328,ENSG00000225526
13329,ENSG00000226647
